registro_tipo,link,numero_processo,nome,oab,polo,nome_normalizado,nome_canon
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00219844920255040512,219844920255040512,MARCIA MALLMANN LIPPERT,RS-35570,,MARCIA MALLMANN LIPPERT,MARCIA MALLMANN LIPPERT
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00214646920255040551,214646920255040551,RENATA PEREIRA ZANARDI,RS-33819,,RENATA PEREIRA ZANARDI,RENATA PEREIRA ZANARDI
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00201672120235040026,201672120235040026,ALESSANDRA LUCCHESE,RS-40805,,ALESSANDRA LUCCHESE,ALESSANDRA LUCCHESE
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00211720220245040331,211720220245040331,GUILHERME GUIMARAES,RS-37672,,GUILHERME GUIMARAES,GUILHERME GUIMARAES
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00208406420255040019,208406420255040019,LUCIANO BAUER WIENKE,RS-67897,,LUCIANO BAUER WIENKE,LUCIANO BAUER WIENKE
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00200965120245040004,200965120245040004,BERATAN LUIZ FRANDALOSO,RS-28349,,BERATAN LUIZ FRANDALOSO,BERATAN LUIZ FRANDALOSO
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00206085720255040373,206085720255040373,CRISTIANO GIONGO,RS-51857,,CRISTIANO GIONGO,CRISTIANO GIONGO
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00209436220255040022,209436220255040022,GUILHERME GUIMARAES,RS-37672,,GUILHERME GUIMARAES,GUILHERME GUIMARAES
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00201590720235040006,201590720235040006,MAURO DANIEL VIEIRA LEAL,RS-113058,,MAURO DANIEL VIEIRA LEAL,MAURO DANIEL VIEIRA LEAL
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00206973620245040205,206973620245040205,JOAO GONCALVES FRANCO FILHO,BA-11475,,JOAO GONCALVES FRANCO FILHO,JOAO GONCALVES FRANCO FILHO
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00203040320235040026,203040320235040026,ANDRIO PORTUGUEZ FONSECA,RS-31913,,ANDRIO PORTUGUEZ FONSECA,ANDRIO PORTUGUEZ FONSECA
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00201941320235040023,201941320235040023,RAFAEL DAVI MARTINS COSTA,RS-44138,,RAFAEL DAVI MARTINS COSTA,RAFAEL DAVI MARTINS COSTA
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00212272520245040016,212272520245040016,MARIELE DE OLIVEIRA LIMA ANTUNES,RS-87704,,MARIELE DE OLIVEIRA LIMA ANTUNES,MARIELE DE OLIVEIRA LIMA ANTUNES
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00202650420245040662,202650420245040662,STEPHEN KORTING,RS-53184,,STEPHEN KORTING,STEPHEN KORTING
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00204577420245040002,204577420245040002,RODRIGO OLIVEIRA DA COSTA,RS-81290,,RODRIGO OLIVEIRA DA COSTA,RODRIGO OLIVEIRA DA COSTA
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00200230820255040663,200230820255040663,EVERTON DE RE,RS-93357,,EVERTON DE RE,EVERTON DE RE
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00210633320245040025,210633320245040025,ALUISIO COUTINHO GUEDES PINTO,SC-3899,,ALUISIO COUTINHO GUEDES PINTO,ALUISIO COUTINHO GUEDES PINTO
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00206243020255040205,206243020255040205,JOAO GONCALVES FRANCO FILHO,BA-11475,,JOAO GONCALVES FRANCO FILHO,JOAO GONCALVES FRANCO FILHO
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00202305720235040281,202305720235040281,GIANITALO GERMANI,SP-158435,,GIANITALO GERMANI,GIANITALO GERMANI
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00203297620235040782,203297620235040782,ANDRIO PORTUGUEZ FONSECA,RS-31913,,ANDRIO PORTUGUEZ FONSECA,ANDRIO PORTUGUEZ FONSECA
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00202663920235040010,202663920235040010,ALCINDO LUIS BONATTO,RS-45217,,ALCINDO LUIS BONATTO,ALCINDO LUIS BONATTO
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00211038120235040661,211038120235040661,ALCINDO LUIS BONATTO,RS-45217,,ALCINDO LUIS BONATTO,ALCINDO LUIS BONATTO
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00211528920245040014,211528920245040014,RICARDO PIRES BELLINI,SP-140009,,RICARDO PIRES BELLINI,RICARDO PIRES BELLINI
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00208277820245040123,208277820245040123,CLAUDIA TAVARES BRUM,RS-30925,,CLAUDIA TAVARES BRUM,CLAUDIA TAVARES BRUM
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00209178820255040014,209178820255040014,RAFAEL DIAS DO CANTO,RS-76095,,RAFAEL DIAS DO CANTO,RAFAEL DIAS DO CANTO
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00203708620255040551,203708620255040551,JUCELIA APARECIDA SEGALLA,RS-64595,,JUCELIA APARECIDA SEGALLA,JUCELIA APARECIDA SEGALLA
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00202482620255040405,202482620255040405,PEDRO SERAFIN,RS-45312,,PEDRO SERAFIN,PEDRO SERAFIN
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00212403920245040011,212403920245040011,HENRIQUE CUSINATO HERMANN,RS-46523,,HENRIQUE CUSINATO HERMANN,HENRIQUE CUSINATO HERMANN
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00206285320245040124,206285320245040124,CAROLINA CARNEIRO MARIN,RS-82459,,CAROLINA CARNEIRO MARIN,CAROLINA CARNEIRO MARIN
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00200840820255040261,200840820255040261,MARINES TERESINHA HUMMES,RS-74967,,MARINES TERESINHA HUMMES,MARINES TERESINHA HUMMES
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00204377420255040026,204377420255040026,HENRIQUE CUSINATO HERMANN,RS-46523,,HENRIQUE CUSINATO HERMANN,HENRIQUE CUSINATO HERMANN
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00203182420235040531,203182420235040531,RICARDO SOUZA ZAIDEN,RS-85711,,RICARDO SOUZA ZAIDEN,RICARDO SOUZA ZAIDEN
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00209228320255040023,209228320255040023,RODRIGO OLIVEIRA DA COSTA,RS-81290,,RODRIGO OLIVEIRA DA COSTA,RODRIGO OLIVEIRA DA COSTA
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00213503320255040551,213503320255040551,MARCO AUGUSTO DE ARGENTON E QUEIROZ,SP-163741,,MARCO AUGUSTO DE ARGENTON E QUEIROZ,MARCO AUGUSTO DE ARGENTON E QUEIROZ
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00209706720235040005,209706720235040005,LUCIANO BAUER WIENKE,RS-67897,,LUCIANO BAUER WIENKE,LUCIANO BAUER WIENKE
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00200182320255040004,200182320255040004,LUIZ FERNANDO DOS SANTOS MOREIRA,RS-49521,,LUIZ FERNANDO DOS SANTOS MOREIRA,LUIZ FERNANDO DOS SANTOS MOREIRA
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00209948620245040029,209948620245040029,LUIS GUSTAVO CASARIN PINTO,RS-48594,,LUIS GUSTAVO CASARIN PINTO,LUIS GUSTAVO CASARIN PINTO
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00215485920255040102,215485920255040102,DENISE PIRES FINCATO,RS-37057,,DENISE PIRES FINCATO,DENISE PIRES FINCATO
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00206437920255040029,206437920255040029,RENATO DE AGUIAR SIQUEIRA,RS-102955,,RENATO DE AGUIAR SIQUEIRA,RENATO DE AGUIAR SIQUEIRA
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00210873620245040001,210873620245040001,SILVANA MARTINI GOMES,RS-46395-B,,SILVANA MARTINI GOMES,SILVANA MARTINI GOMES
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00201193420245040121,201193420245040121,HELLEN FONSECA FANTATO,SP-377847,,HELLEN FONSECA FANTATO,HELLEN FONSECA FANTATO
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00208948220245040013,208948220245040013,MAURICIO JOSE BARCELLOS DIAS,RS-79241,,MAURICIO JOSE BARCELLOS DIAS,MAURICIO JOSE BARCELLOS DIAS
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00210056620245040013,210056620245040013,LUCIANO BAUER WIENKE,RS-67897,,LUCIANO BAUER WIENKE,LUCIANO BAUER WIENKE
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00203222420245040241,203222420245040241,CARLOS HENRIQUE BARBOSA AVILA,RS-83885,,CARLOS HENRIQUE BARBOSA AVILA,CARLOS HENRIQUE BARBOSA AVILA
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00203572620235040012,203572620235040012,CARLOS HENRIQUE BARBOSA AVILA,RS-83885,,CARLOS HENRIQUE BARBOSA AVILA,CARLOS HENRIQUE BARBOSA AVILA
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00207655020235040001,207655020235040001,BERATAN LUIZ FRANDALOSO,RS-28349,,BERATAN LUIZ FRANDALOSO,BERATAN LUIZ FRANDALOSO
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00210864020235040404,210864020235040404,RENATA PEREIRA ZANARDI,RS-33819,,RENATA PEREIRA ZANARDI,RENATA PEREIRA ZANARDI
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00204740520245040231,204740520245040231,CLARISSE DE SOUZA ROZALES,RS-56479,,CLARISSE DE SOUZA ROZALES,CLARISSE DE SOUZA ROZALES
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00200062920235040020,200062920235040020,FELIPE ESPINDOLA CARMONA,RS-60434,,FELIPE ESPINDOLA CARMONA,FELIPE ESPINDOLA CARMONA
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00211384620245040551,211384620245040551,CRISTIANE GEHLEN KLAUS,RS-73523,,CRISTIANE GEHLEN KLAUS,CRISTIANE GEHLEN KLAUS
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00201299220255040008,201299220255040008,LUCIANO BENETTI CORREA DA SILVA,RS-23029,,LUCIANO BENETTI CORREA DA SILVA,LUCIANO BENETTI CORREA DA SILVA
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00209358020255040541,209358020255040541,EUNICE KUREK GEHLEN,RS-26724,,EUNICE KUREK GEHLEN,EUNICE KUREK GEHLEN
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00200575320255040381,200575320255040381,JULIANO ISMAEL HEIMFARTH,RS-100449,,JULIANO ISMAEL HEIMFARTH,JULIANO ISMAEL HEIMFARTH
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00205858620245040231,205858620245040231,VANESSA DA SILVA FERNANDES,RS-101029,,VANESSA DA SILVA FERNANDES,VANESSA DA SILVA FERNANDES
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00204202820245040461,204202820245040461,ALTAMIR DOARTE,RS-84996,,ALTAMIR DOARTE,ALTAMIR DOARTE
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00213417120255040551,213417120255040551,EDUARDO ANTONIO SEGALIN,RS-97055,,EDUARDO ANTONIO SEGALIN,EDUARDO ANTONIO SEGALIN
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00205503920245040551,205503920245040551,RENATA PEREIRA ZANARDI,RS-33819,,RENATA PEREIRA ZANARDI,RENATA PEREIRA ZANARDI
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00200714720245040292,200714720245040292,LUCIANO DE SOUZA CHEIRAN,RS-86010,,LUCIANO DE SOUZA CHEIRAN,LUCIANO DE SOUZA CHEIRAN
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00211022220255040663,211022220255040663,ADRIANE STUMPF BUAES,RS-32993,,ADRIANE STUMPF BUAES,ADRIANE STUMPF BUAES
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00210828220235040701,210828220235040701,FERNANDO HENRIQUES CHARCHAR,ES-35044,,FERNANDO HENRIQUES CHARCHAR,FERNANDO HENRIQUES CHARCHAR
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00216055320255040401,216055320255040401,ESTELA REGINA ASSIS,RS-82776-B,,ESTELA REGINA ASSIS,ESTELA REGINA ASSIS
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00201632220255040023,201632220255040023,RODRIGO OLIVEIRA DA COSTA,RS-81290,,RODRIGO OLIVEIRA DA COSTA,RODRIGO OLIVEIRA DA COSTA
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00207473420255040009,207473420255040009,LUCIANO BORGES DE MEDEIROS,RS-29005,,LUCIANO BORGES DE MEDEIROS,LUCIANO BORGES DE MEDEIROS
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00204984420255040701,204984420255040701,DIOGO ANTONIO PEREIRA MIRANDA,RS-68775,,DIOGO ANTONIO PEREIRA MIRANDA,DIOGO ANTONIO PEREIRA MIRANDA
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00203956520255040821,203956520255040821,LEONARDO CARVALHO TENORIO,MG-160878,,LEONARDO CARVALHO TENORIO,LEONARDO CARVALHO TENORIO
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00207980220245040261,207980220245040261,MARINES TERESINHA HUMMES,RS-74967,,MARINES TERESINHA HUMMES,MARINES TERESINHA HUMMES
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00201123920255040531,201123920255040531,JOSIANE INES CASA SOARES,RS-85542,,JOSIANE INES CASA SOARES,JOSIANE INES CASA SOARES
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00202912420245040008,202912420245040008,MARCELO VICENTINI,RS-32412,,MARCELO VICENTINI,MARCELO VICENTINI
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00204007220245040029,204007220245040029,GLAUCO GRIBOSKI RODRIGUES,RS-96139,,GLAUCO GRIBOSKI RODRIGUES,GLAUCO GRIBOSKI RODRIGUES
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00207025220245040304,207025220245040304,NELSON DA SILVA SILVEIRA,RS-47455-B,,NELSON DA SILVA SILVEIRA,NELSON DA SILVA SILVEIRA
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00204035320255040203,204035320255040203,ALESSANDRO ORIZZO FRANCO DE SOUZA,SP-229913,,ALESSANDRO ORIZZO FRANCO DE SOUZA,ALESSANDRO ORIZZO FRANCO DE SOUZA
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00207843920245040351,207843920245040351,EMERSON LUCAS JUSTO DE BARROS,RS-72082,,EMERSON LUCAS JUSTO DE BARROS,EMERSON LUCAS JUSTO DE BARROS
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00206549520255040292,206549520255040292,PAULO FERNANDO LORENCO,RS-93122,,PAULO FERNANDO LORENCO,PAULO FERNANDO LORENCO
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00204074220255040122,204074220255040122,PAULO FERNANDO LORENCO,RS-93122,,PAULO FERNANDO LORENCO,PAULO FERNANDO LORENCO
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00206858020235040003,206858020235040003,KARIN ALINE FAVERO PERIUS,RS-107224,,KARIN ALINE FAVERO PERIUS,KARIN ALINE FAVERO PERIUS
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00207835520255040016,207835520255040016,REJANE TERESINHA SEVERGNINI FERREIRA,RS-25710,,REJANE TERESINHA SEVERGNINI FERREIRA,REJANE TERESINHA SEVERGNINI FERREIRA
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00203438420255040234,203438420255040234,CATILENE BRAMBATTI ALTAMIRANDA,RS-50709,,CATILENE BRAMBATTI ALTAMIRANDA,CATILENE BRAMBATTI ALTAMIRANDA
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00203093920245040010,203093920245040010,RAFAEL SURITA STEIGLEDER,RS-52649,,RAFAEL SURITA STEIGLEDER,RAFAEL SURITA STEIGLEDER
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00217423720255040271,217423720255040271,KATIA FLORENTINO,RS-67692,,KATIA FLORENTINO,KATIA FLORENTINO
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00210749120255040101,210749120255040101,NELSON COELHO VIGNINI,SP-247816,,NELSON COELHO VIGNINI,NELSON COELHO VIGNINI
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00200701320245040761,200701320245040761,CLARISSE DE SOUZA ROZALES,RS-56479,,CLARISSE DE SOUZA ROZALES,CLARISSE DE SOUZA ROZALES
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00213584820255040021,213584820255040021,JULIO CESAR PACHECO FERREIRA,RS-105355,,JULIO CESAR PACHECO FERREIRA,JULIO CESAR PACHECO FERREIRA
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00205837520255040201,205837520255040201,LUIZ SERGIO NOGARA,RS-29015,,LUIZ SERGIO NOGARA,LUIZ SERGIO NOGARA
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00204252620255040005,204252620255040005,MARCIO GUSTAVO ASSMANN,RS-57506,,MARCIO GUSTAVO ASSMANN,MARCIO GUSTAVO ASSMANN
advogado,https://comunica.pje.jus.br/consulta?dataDisponibilizacaoInicio=2022-12-31&dataDisponibilizacaoFim=2026-05-09&numeroProcesso=00203763520235040011,203763520235040011,KARIN ALINE FAVERO PERIUS,RS-107224,,KARIN ALINE FAVERO PERIUS,KARIN ALINE FAVERO PERIUS
